"","RFID","Weight","Date","Location","cattle_id"
"1199","982 123779046966",234.71,2022-04-22 08:09:48,"11.CQIRP","62710042b929729fa601b952"
"1200","982 123779046966",227.19,2022-04-22 14:58:59,"11.CQIRP","62710042b929729fa601b952"
"1201","982 123779046966",148.57,2022-04-29 08:03:08,"11.CQIRP","62710042b929729fa601b952"
"1202","982 123779046966",242.39,2022-05-01 09:55:11,"11.CQIRP","62710042b929729fa601b952"
"1203","982 123779046966",244.59,2022-05-02 09:00:12,"11.CQIRP","62710042b929729fa601b952"
"1204","982 123779046966",239.21,2022-05-02 15:28:26,"11.CQIRP","62710042b929729fa601b952"
"1205","982 123779046966",235.93,2022-05-03 06:49:41,"11.CQIRP","62710042b929729fa601b952"
"1206","982 123779046966",233.71,2022-05-03 07:46:31,"11.CQIRP","62710042b929729fa601b952"
"1207","982 123779046966",227.5,2022-05-03 07:57:38,"11.CQIRP","62710042b929729fa601b952"
"1208","982 123779046966",230.85,2022-05-03 11:10:26,"11.CQIRP","62710042b929729fa601b952"
"1209","982 123779046966",56.22,2022-05-04 12:34:44,"29.FrontFoot","62710042b929729fa601b952"
"1210","982 123779046966",127.71,2022-05-04 13:29:37,"29.FrontFoot","62710042b929729fa601b952"
"1211","982 123779046966",239.18,2022-05-04 13:30:14,"29.FrontFoot","62710042b929729fa601b952"
"1212","982 123779046966",132.05,2022-05-04 13:30:49,"29.FrontFoot","62710042b929729fa601b952"
"1213","982 123779046966",132.58,2022-05-04 13:30:05,"29.FrontFoot","62710042b929729fa601b952"
"1214","982 123779046966",237.92,2022-05-05 08:36:34,"11.CQIRP","62710042b929729fa601b952"
"1215","982 123779046966",238.82,2022-05-06 08:04:53,"11.CQIRP","62710042b929729fa601b952"
"1216","982 123779046966",126.29,2022-05-06 13:09:19,"29.FrontFoot","62710042b929729fa601b952"
"1217","982 123779046966",108.96,2022-05-06 13:11:06,"29.FrontFoot","62710042b929729fa601b952"
"1218","982 123779046966",234.43,2022-05-07 12:35:21,"11.CQIRP","62710042b929729fa601b952"
"1219","982 123779046966",218.81,2022-05-08 12:33:51,"11.CQIRP","62710042b929729fa601b952"
"1220","982 123779046966",237.41,2022-05-10 07:36:01,"11.CQIRP","62710042b929729fa601b952"
"1221","982 123779046966",235.76,2022-05-11 07:51:40,"11.CQIRP","62710042b929729fa601b952"
"1222","982 123779046966",230.86,2022-05-14 09:32:31,"11.CQIRP","62710042b929729fa601b952"
"1223","982 123779046966",236.9,2022-05-16 07:30:44,"11.CQIRP","62710042b929729fa601b952"
"1224","982 123779046966",231.38,2022-05-18 14:42:02,"11.CQIRP","62710042b929729fa601b952"
"1225","982 123779046966",370.19,2022-05-20 08:01:12,"11.CQIRP","62710042b929729fa601b952"
"1226","982 123779046966",237.79,2022-05-23 07:58:59,"11.CQIRP","62710042b929729fa601b952"
"1227","982 123779046966",258.53,2022-05-27 07:50:31,"11.CQIRP","62710042b929729fa601b952"
"1228","982 123779046966",245.72,2022-05-31 07:31:28,"11.CQIRP","62710042b929729fa601b952"
"1229","982 123779046966",245.34,2022-06-01 08:01:52,"11.CQIRP","62710042b929729fa601b952"
"1230","982 123779046966",249.19,2022-06-02 08:17:00,"11.CQIRP","62710042b929729fa601b952"
"1231","982 123779046966",251.25,2022-06-03 07:56:06,"11.CQIRP","62710042b929729fa601b952"
"1232","982 123779046966",241.61,2022-06-06 07:30:19,"11.CQIRP","62710042b929729fa601b952"
"1233","982 123779046966",251.55,2022-06-06 07:36:20,"11.CQIRP","62710042b929729fa601b952"
"1234","982 123779046966",244.11,2022-06-06 07:48:24,"11.CQIRP","62710042b929729fa601b952"
"1235","982 123779046966",254.75,2022-06-08 08:11:02,"17CQIRP","62710042b929729fa601b952"
"1236","982 123779046966",125.06,2022-06-07 16:58:26,"29.FrontFoot","62710042b929729fa601b952"
"1237","982 123779046966",253.96,2022-06-08 10:42:28,"17CQIRP","62710042b929729fa601b952"
"1238","982 123779046966",255.79,2022-06-10 07:26:31,"17CQIRP","62710042b929729fa601b952"
"1239","982 123779046966",426.65,2022-06-10 08:07:58,"17CQIRP","62710042b929729fa601b952"
"1240","982 123779046966",265.57,2022-06-16 07:56:56,"17CQIRP","62710042b929729fa601b952"
"1241","982 123779046966",254,2022-06-17 07:57:22,"17CQIRP","62710042b929729fa601b952"
"1242","982 123779046966",255.73,2022-06-17 11:20:21,"17CQIRP","62710042b929729fa601b952"
"1243","982 123779046966",255.57,2022-06-18 13:18:55,"17CQIRP","62710042b929729fa601b952"
"1244","982 123779046966",260.12,2022-06-18 15:12:36,"17CQIRP","62710042b929729fa601b952"
"1245","982 123779046966",0,2022-06-18 15:19:30,"17CQIRP","62710042b929729fa601b952"
"1246","982 123779046966",262.35,2022-06-19 15:30:40,"17CQIRP","62710042b929729fa601b952"
"1247","982 123779046966",255.68,2022-06-20 12:05:17,"17CQIRP","62710042b929729fa601b952"
"1248","982 123779046966",255.76,2022-06-21 08:15:11,"17CQIRP","62710042b929729fa601b952"
"1249","982 123779046966",259.81,2022-06-21 09:18:55,"17CQIRP","62710042b929729fa601b952"
"1250","982 123779046966",251.91,2022-06-22 14:46:53,"17CQIRP","62710042b929729fa601b952"
"1251","982 123779046966",253.74,2022-06-23 14:36:31,"17CQIRP","62710042b929729fa601b952"
"1252","982 123779046966",245.36,2022-06-23 15:08:14,"17CQIRP","62710042b929729fa601b952"
"1253","982 123779046966",270.72,2022-06-24 08:03:24,"17CQIRP","62710042b929729fa601b952"
"1254","982 123779046966",253.87,2022-06-25 14:52:47,"17CQIRP","62710042b929729fa601b952"
"1255","982 123779046966",257.89,2022-06-25 15:41:30,"17CQIRP","62710042b929729fa601b952"
"1256","982 123779046966",248.87,2022-06-26 16:34:10,"17CQIRP","62710042b929729fa601b952"
"1257","982 123779046966",259.96,2022-06-27 08:16:11,"17CQIRP","62710042b929729fa601b952"
"1258","982 123779046966",258.59,2022-06-27 08:20:23,"17CQIRP","62710042b929729fa601b952"
"1259","982 123779046966",259.69,2022-06-27 15:38:30,"17CQIRP","62710042b929729fa601b952"
"1260","982 123779046966",269.56,2022-06-28 08:02:31,"17CQIRP","62710042b929729fa601b952"
"1261","982 123779046966",257.03,2022-06-28 13:29:40,"17CQIRP","62710042b929729fa601b952"
"1262","982 123779046966",264.58,2022-06-29 13:18:43,"17CQIRP","62710042b929729fa601b952"
"1263","982 123779046966",258.08,2022-06-30 12:23:42,"17CQIRP","62710042b929729fa601b952"
"1264","982 123779046966",266.79,2022-06-30 13:25:02,"17CQIRP","62710042b929729fa601b952"
"1265","982 123779046966",0,2022-07-13 08:28:43,"17CQIRP","62710042b929729fa601b952"
"1266","982 123779046966",267.77,2022-07-18 10:31:36,"17CQIRP","62710042b929729fa601b952"
"1267","982 123779046966",276.39,2022-07-20 08:10:30,"17CQIRP","62710042b929729fa601b952"
"1268","982 123779046966",260.25,2022-07-20 15:52:43,"17CQIRP","62710042b929729fa601b952"
"1269","982 123779046966",270.26,2022-07-25 08:02:09,"17CQIRP","62710042b929729fa601b952"
"1270","982 123779046966",273.06,2022-07-25 08:09:56,"17CQIRP","62710042b929729fa601b952"
"1271","982 123779046966",270.84,2022-07-26 08:53:46,"17CQIRP","62710042b929729fa601b952"
"1272","982 123779046966",199.5,2022-07-28 08:32:00,"17CQIRP","62710042b929729fa601b952"
"1273","982 123779046966",278.92,2022-07-22 08:05:48,"17CQIRP","62710042b929729fa601b952"
"1274","982 123779046966",269.81,2022-07-23 08:02:55,"17CQIRP","62710042b929729fa601b952"
"1275","982 123779046966",269.03,2022-07-26 08:30:02,"17CQIRP","62710042b929729fa601b952"
"1276","982 123779046966",266.3,2022-07-29 12:34:58,"17CQIRP","62710042b929729fa601b952"
"1277","982 123779046966",275.17,2022-07-30 11:13:40,"17CQIRP","62710042b929729fa601b952"
"1278","982 123779046966",273,2022-07-30 14:15:53,"17CQIRP","62710042b929729fa601b952"
"1279","982 123779046966",273.43,2022-07-31 09:41:21,"17CQIRP","62710042b929729fa601b952"
"1280","982 123779046966",275.65,2022-07-31 10:20:39,"17CQIRP","62710042b929729fa601b952"
"1281","982 123779046966",273.3,2022-07-31 12:32:26,"17CQIRP","62710042b929729fa601b952"
"1282","982 123779046966",183.92,2022-08-01 08:28:21,"17CQIRP","62710042b929729fa601b952"
"1283","982 123779046966",268.95,2022-08-02 08:23:55,"17CQIRP","62710042b929729fa601b952"
"1284","982 123779046966",278.97,2022-08-03 08:24:48,"17CQIRP","62710042b929729fa601b952"
"1285","982 123779046966",273.1,2022-08-03 12:52:08,"17CQIRP","62710042b929729fa601b952"
"1286","982 123779046966",275.77,2022-08-04 08:26:08,"17CQIRP","62710042b929729fa601b952"
"1287","982 123779046966",267.88,2022-08-04 10:59:50,"17CQIRP","62710042b929729fa601b952"
"1288","982 123779046966",274.14,2022-08-04 14:40:12,"17CQIRP","62710042b929729fa601b952"
"1289","982 123779046966",270.41,2022-08-08 08:42:25,"17CQIRP","62710042b929729fa601b952"
"1290","982 123779046966",281.75,2022-08-10 08:09:36,"17CQIRP","62710042b929729fa601b952"
"1291","982 123779046966",289.38,2022-08-12 08:40:32,"17CQIRP","62710042b929729fa601b952"
"1292","982 123779046966",275.55,2022-08-12 11:13:42,"17CQIRP","62710042b929729fa601b952"
"1293","982 123779046966",274,2022-08-14 09:16:55,"17CQIRP","62710042b929729fa601b952"
"1294","982 123779046966",275.66,2022-08-15 08:34:09,"17CQIRP","62710042b929729fa601b952"
"1295","982 123779046966",283.3,2022-08-15 09:38:36,"17CQIRP","62710042b929729fa601b952"
"1296","982 123779046966",276.48,2022-08-16 08:10:59,"17CQIRP","62710042b929729fa601b952"
"1297","982 123779046966",276.84,2022-08-17 08:14:19,"17CQIRP","62710042b929729fa601b952"
"1298","982 123779046966",279.2,2022-08-17 12:04:25,"17CQIRP","62710042b929729fa601b952"
"1299","982 123779046966",280.98,2022-08-19 08:19:56,"17CQIRP","62710042b929729fa601b952"
"1300","982 123779046966",280.77,2022-08-19 08:38:41,"17CQIRP","62710042b929729fa601b952"
"1301","982 123779046966",281.41,2022-08-22 07:19:32,"17CQIRP","62710042b929729fa601b952"
"1302","982 123779046966",288.58,2022-08-22 08:48:42,"17CQIRP","62710042b929729fa601b952"
"1303","982 123779046966",276.96,2022-08-24 08:31:12,"17CQIRP","62710042b929729fa601b952"
"1304","982 123779046966",264.11,2022-08-24 14:06:30,"17CQIRP","62710042b929729fa601b952"
"1305","982 123779046966",286.01,2022-08-26 08:15:33,"17CQIRP","62710042b929729fa601b952"
"1306","982 123779046966",282.22,2022-08-26 11:20:38,"17CQIRP","62710042b929729fa601b952"
"1307","982 123779046966",288.1,2022-08-26 12:11:58,"17CQIRP","62710042b929729fa601b952"
"1308","982 123779046966",285.1,2022-08-26 15:17:07,"17CQIRP","62710042b929729fa601b952"
"1309","982 123779046966",287.41,2022-08-27 08:02:44,"17CQIRP","62710042b929729fa601b952"
"1310","982 123779046966",283.78,2022-08-28 08:47:30,"17CQIRP","62710042b929729fa601b952"
"1311","982 123779046966",285.32,2022-08-29 07:53:29,"17CQIRP","62710042b929729fa601b952"
"1312","982 123779046966",287.14,2022-08-29 12:17:23,"17CQIRP","62710042b929729fa601b952"
"1313","982 123779046966",289.74,2022-08-29 13:31:53,"17CQIRP","62710042b929729fa601b952"
"1314","982 123779046966",289.54,2022-08-30 08:13:38,"17CQIRP","62710042b929729fa601b952"
"1315","982 123779046966",289.46,2022-08-30 12:33:52,"17CQIRP","62710042b929729fa601b952"
"1316","982 123779046966",288.6,2022-08-31 08:31:38,"17CQIRP","62710042b929729fa601b952"
"1317","982 123779046966",287.42,2022-09-01 07:58:51,"17CQIRP","62710042b929729fa601b952"
"1318","982 123779046966",285.6,2022-09-02 08:26:52,"17CQIRP","62710042b929729fa601b952"
"1319","982 123779046966",283.07,2022-09-02 12:09:16,"17CQIRP","62710042b929729fa601b952"
"1320","982 123779046966",293.3,2022-09-05 07:46:49,"17CQIRP","62710042b929729fa601b952"
"1321","982 123779046966",296.18,2022-09-05 08:33:07,"17CQIRP","62710042b929729fa601b952"
"1322","982 123779046966",293.4,2022-09-06 09:21:36,"17CQIRP","62710042b929729fa601b952"
"1323","982 123779046966",292.62,2022-09-06 10:44:30,"17CQIRP","62710042b929729fa601b952"
"1324","982 123779046966",298.85,2022-09-07 07:45:17,"17CQIRP","62710042b929729fa601b952"
"1325","982 123779046966",291.96,2022-09-07 07:55:18,"17CQIRP","62710042b929729fa601b952"
"1326","982 123779046966",295.49,2022-09-08 08:07:54,"17CQIRP","62710042b929729fa601b952"
"1327","982 123779046966",300.15,2022-09-09 08:16:54,"17CQIRP","62710042b929729fa601b952"
"1328","982 123779046966",297.63,2022-09-09 09:06:26,"17CQIRP","62710042b929729fa601b952"
"1329","982 123779046966",295.98,2022-09-09 11:10:18,"17CQIRP","62710042b929729fa601b952"
"1330","982 123779046966",298.83,2022-10-07 07:31:17,"DM11CQIRP","62710042b929729fa601b952"
"1331","982 123779046966",300,2022-10-07 11:40:25,"DM11CQIRP","62710042b929729fa601b952"
"1332","982 123779046966",296.23,2022-10-07 13:32:05,"DM11CQIRP","62710042b929729fa601b952"
"1333","982 123779046966",300.7,2022-10-08 08:36:42,"DM11CQIRP","62710042b929729fa601b952"
"1334","982 123779046966",298.8,2022-10-08 09:08:28,"DM11CQIRP","62710042b929729fa601b952"
"1335","982 123779046966",294.82,2022-10-08 10:09:13,"DM11CQIRP","62710042b929729fa601b952"
"1336","982 123779046966",470.05,2022-10-09 08:05:06,"DM11CQIRP","62710042b929729fa601b952"
"1337","982 123779046966",304.52,2022-10-09 08:23:51,"DM11CQIRP","62710042b929729fa601b952"
"1338","982 123779046966",300.3,2022-10-10 07:04:19,"DM11CQIRP","62710042b929729fa601b952"
"1339","982 123779046966",320.53,2022-10-10 08:15:52,"DM11CQIRP","62710042b929729fa601b952"
"1340","982 123779046966",307.86,2022-10-10 08:41:06,"DM11CQIRP","62710042b929729fa601b952"
"1341","982 123779046966",299.51,2022-10-11 08:08:56,"DM11CQIRP","62710042b929729fa601b952"
"1342","982 123779046966",297.61,2022-10-12 08:06:38,"DM11CQIRP","62710042b929729fa601b952"
"1343","982 123779046966",303.51,2022-10-13 07:46:38,"DM11CQIRP","62710042b929729fa601b952"
"1344","982 123779046966",319.19,2022-10-19 08:20:32,"DM11CQIRP","62710042b929729fa601b952"
"1345","982 123779046966",171.22,2022-10-19 10:15:04,"DM11CQIRP","62710042b929729fa601b952"
"1346","982 123779046966",301.36,2022-10-21 16:01:49,"DM11CQIRP","62710042b929729fa601b952"
"1347","982 123779046966",310.13,2022-10-22 15:41:23,"DM11CQIRP","62710042b929729fa601b952"
"1348","982 123779046966",299.62,2022-10-28 08:10:38,"DM11CQIRP","62710042b929729fa601b952"
"1349","982 123779046966",302.21,2022-10-29 07:54:48,"DM11CQIRP","62710042b929729fa601b952"
"1350","982 123779046966",305.76,2022-10-30 08:42:08,"DM11CQIRP","62710042b929729fa601b952"
"1351","982 123779046966",353.82,2023-01-11 07:58:48,"DM11CQIRP","62710042b929729fa601b952"
"1352","982 123779046966",347.53,2023-01-11 09:03:10,"DM11CQIRP","62710042b929729fa601b952"
"1353","982 123779046966",358.72,2023-01-16 13:06:41,"DM11CQIRP","62710042b929729fa601b952"
"1354","982 123779046966",363.5,2023-01-30 08:37:36,"DM11CQIRP","62710042b929729fa601b952"
"1355","982 123779046966",346.56,2023-02-07 12:59:48,"DM11CQIRP","62710042b929729fa601b952"
"1356","982 123779046966",367.21,2023-03-01 07:18:09,"DM32.CQIRP","62710042b929729fa601b952"
"1357","982 123779046966",369.78,2023-03-01 18:56:46,"DM32.CQIRP","62710042b929729fa601b952"
"1358","982 123779046966",382.75,2023-03-01 19:36:53,"DM32.CQIRP","62710042b929729fa601b952"
"1359","982 123779046966",362.09,2023-03-02 10:22:00,"DM32.CQIRP","62710042b929729fa601b952"
"1360","982 123779046966",368.83,2023-03-03 07:14:36,"DM32.CQIRP","62710042b929729fa601b952"
"1361","982 123779046966",370.41,2023-03-03 08:01:04,"DM32.CQIRP","62710042b929729fa601b952"
"1362","982 123779046966",363.18,2023-03-04 07:43:00,"DM32.CQIRP","62710042b929729fa601b952"
"1363","982 123779046966",359.57,2023-03-04 14:28:26,"DM32.CQIRP","62710042b929729fa601b952"
"1364","982 123779046966",370.75,2023-03-05 06:54:17,"DM32.CQIRP","62710042b929729fa601b952"
"1365","982 123779046966",373.25,2023-03-05 09:09:16,"DM32.CQIRP","62710042b929729fa601b952"
"1366","982 123779046966",358.1,2023-03-05 14:36:00,"DM32.CQIRP","62710042b929729fa601b952"
"1367","982 123779046966",357.8,2023-03-06 07:18:31,"DM32.CQIRP","62710042b929729fa601b952"
"1368","982 123779046966",367.62,2023-03-07 14:32:32,"DM32.CQIRP","62710042b929729fa601b952"
"1369","982 123779046966",362.86,2023-03-08 08:02:07,"DM32.CQIRP","62710042b929729fa601b952"
"1370","982 123779046966",331.62,2023-03-08 19:09:09,"DM32.CQIRP","62710042b929729fa601b952"
"1371","982 123779046966",403.23,2023-03-09 08:11:57,"DM32.CQIRP","62710042b929729fa601b952"
"1372","982 123779046966",406.38,2023-03-10 08:26:03,"DM32.CQIRP","62710042b929729fa601b952"
"1373","982 123779046966",466.74,2023-03-10 14:51:58,"DM32.CQIRP","62710042b929729fa601b952"
"1374","982 123779046966",407.47,2023-03-13 07:35:11,"DM32.CQIRP","62710042b929729fa601b952"
"1375","982 123779046966",455.1,2023-03-14 08:31:57,"DM32.CQIRP","62710042b929729fa601b952"
"1376","982 123779046966",376.27,2023-03-14 12:31:55,"DM32.CQIRP","62710042b929729fa601b952"
"1377","982 123779046966",366.75,2023-03-15 07:51:59,"DM32.CQIRP","62710042b929729fa601b952"
"1378","982 123779046966",533.48,2023-03-15 14:03:47,"DM32.CQIRP","62710042b929729fa601b952"
"1379","982 123779046966",437.08,2023-03-16 18:50:07,"DM32.CQIRP","62710042b929729fa601b952"
"1380","982 123779046966",464.34,2023-03-17 08:07:19,"DM32.CQIRP","62710042b929729fa601b952"
"1381","982 123779046966",496.11,2023-03-17 14:51:10,"DM32.CQIRP","62710042b929729fa601b952"
"1382","982 123779046966",342.51,2023-03-18 10:27:44,"DM32.CQIRP","62710042b929729fa601b952"
"1383","982 123779046966",615.32,2023-03-18 20:41:27,"DM32.CQIRP","62710042b929729fa601b952"
"1384","982 123779046966",389,2023-03-20 07:19:53,"DM32.CQIRP","62710042b929729fa601b952"
"1385","982 123779046966",429.64,2023-03-21 08:06:26,"DM32.CQIRP","62710042b929729fa601b952"
